375	USD	Ian	Wood	2012-01-30	1	2181.00	b6dc1d90a4
360	USD	James	Jackson	2012-01-30	1	2049.00	a8d8de1865
341	USD	David	Lewis	2012-01-30	1	782.00	13726c3996
323	USD	Carla	Chapman	2012-01-30	1	782.00	c08831b11a
329	USD	Logan	Perry	2012-01-30	1	782.00	971a122fc0
370	AUD	Albert	Navarro	2012-01-30	1	2443.00	05f6f224ca
379	GBP	Carl	Beck	2012-01-31	1	2181.00	50f54e3c5d
373	USD	Alexandra	Bailey	2012-01-31	1	2181.00	2dd85b1d24
377	USD	Natalie	Wright	2012-01-31	1	2181.00	7fcae7efed
369	USD	Joshua	Lee	2012-01-31	1	2443.00	2ca6e3702a
341	USD	Jay	Prasad	2012-01-31	1	782.00	05d2040c99
377	AUD	Gabriella	Parker	2012-01-31	1	2181.00	3df9946702
354	USD	Tony	Xie	2012-02-01	1	2071.00	b03ecba867
369	USD	Allison	Nelson	2012-02-01	1	2443.00	232d0ec1df
369	USD	Katherine	Scott	2012-02-01	1	2443.00	5e2692e96a
377	USD	Jill	Vazquez	2012-02-01	1	2181.00	eda4133c28
370	CAD	Adam	Jai	2012-02-01	1	2443.00	343a819e84
354	USD	Jeremiah	Diaz	2012-02-01	1	2071.00	28f055d670
370	AUD	Evelyn	Subram	2012-02-01	1	2443.00	b2899636a7
360	AUD	Maria	Wood	2012-02-01	1	2049.00	501fb45ed6
325	AUD	Bridget	Goel	2012-02-01	1	782.00	50cdc14b4c
360	GBP	Keith	Andersen	2012-02-02	1	2049.00	2693c6b265
371	GBP	Gina	Schmidt	2012-02-02	1	2181.00	325e48417c
370	USD	Jasmine	Thomas	2012-02-02	1	2443.00	bdac03b5dc
368	USD	Mariah	Henderson	2012-02-02	1	2443.00	3e332d9839
379	USD	Rachel	Howard	2012-02-02	1	2181.00	ada4763a66
371	USD	Charles	Howard	2012-02-02	1	2181.00	1d02617c5f
369	CAD	Haley	Ross	2012-02-02	1	2443.00	1e7aad4169
352	GBP	Casey	Nath	2012-02-03	1	2071.00	3d96d9a274
369	USD	Manuel	Madan	2012-02-03	1	2443.00	67d9cb0c42
375	USD	Grace	Bennett	2012-02-03	1	2181.00	b92435754f
370	USD	Nelson	Hernandez	2012-02-03	1	2443.00	9efcfe7fe8
369	CAD	Kristen	Huang	2012-02-03	1	2443.00	863b55de12
356	CAD	Amanda	Turner	2012-02-03	1	2071.00	2958d3cca5
343	USD	Evan	Collins	2012-02-03	1	782.00	d3c88e5d47
373	AUD	Nelson	Diaz	2012-02-03	1	2181.00	79e070b21d
370	AUD	Candace	Arun	2012-02-03	1	2443.00	a7754a8f41
387	AUD	Pedro	Suarez	2012-02-03	1	1000.00	8c6a8b716c
354	AUD	Kellie	Hernandez	2012-02-03	1	2071.00	2933664fd4
362	USD	Isabella	Perez	2012-02-03	1	2049.00	5762024bc9
368	GBP	Deborah	McDonald	2012-02-04	1	2443.00	367c9e8ce0
381	USD	Brianna	Walker	2012-02-04	1	1000.00	9046708e1e
375	USD	Joseph	Rodriguez	2012-02-04	1	2181.00	ce1c23e26d
371	USD	Destiny	Morgan	2012-02-04	1	2181.00	6fc00d1d55
371	CAD	Karen	Zhao	2012-02-04	1	2181.00	1f4e51f0ae
371	USD	Mario	Ashe	2012-02-04	1	2181.00	2b1266bb62
375	USD	Marcus	Wright	2012-02-04	1	2181.00	f51d337449
371	USD	Bob	Fernandez	2012-02-04	1	2181.00	5b2ec74d0b
371	AUD	Alfredo	Serrano	2012-02-04	1	2181.00	be3a72e4b5
368	AUD	Gloria	Serrano	2012-02-04	1	2443.00	ce1eaa9d73
352	AUD	Cedric	Liu	2012-02-04	1	2071.00	edae9d98b0
375	GBP	Dakota	Henderson	2012-02-05	1	2181.00	b4bd9be1f6
371	USD	Alyssa	Davis	2012-02-05	1	2181.00	07ce63e642
375	USD	Dakota	Griffin	2012-02-05	1	2181.00	38da848e7f
379	USD	Blake	Gonzales	2012-02-05	1	2181.00	b77041413e
354	USD	Grace	Simmons	2012-02-05	1	2071.00	0fb3f13485
343	CAD	Jennifer	White	2012-02-05	1	782.00	b1ec344330
379	AUD	Jamie	Sun	2012-02-05	1	2181.00	0e6e6fbf26
371	USD	Noah	Young	2012-02-05	1	2181.00	e2ba39786e
379	GBP	Sheena	Chander	2012-02-06	1	2181.00	ac429e4120
375	USD	John	Williams	2012-02-06	1	2181.00	42ca936413
356	USD	Noah	Chen	2012-02-06	1	2071.00	50de8a35b6
371	AUD	Michele	Jai	2012-02-06	1	2181.00	f5a20b9a5e
369	AUD	Carla	Rodriguez	2012-02-06	1	2443.00	0100e915cc
362	AUD	Shaun	Shen	2012-02-06	1	2049.00	45f03fed1a
343	AUD	Danny	Vazquez	2012-02-06	1	782.00	7db76f00ce
339	AUD	Lawrence	Suarez	2012-02-06	1	782.00	1aafb8cbf8
389	USD	Karen	Smith	2012-02-07	1	1000.00	d52f58ea75
375	USD	Florian	Stiller	2012-02-07	1	2181.00	ac195039c5
377	AUD	Curtis	Cai	2012-02-07	1	2181.00	dc7adf02ab
360	AUD	Irving	Schmidt	2012-02-07	1	2049.00	d4d0bffeb7
370	USD	Clinton	Alvarez	2012-02-08	1	2443.00	6069519354
370	CAD	Alexandria	Gray	2012-02-08	1	2443.00	3c17bec1e6
360	USD	April	Shen	2012-02-08	1	2049.00	bd00faa18d
321	AUD	Jill	Gutierrez	2012-02-08	1	782.00	a596f751c3
335	AUD	Jesse	Hall	2012-02-08	1	782.00	a8bbd06090
370	USD	Colleen	Andersen	2012-02-09	1	2443.00	4691da75ae
373	USD	Victoria	Rodriguez	2012-02-09	1	2181.00	45dab4fb39
369	CAD	Petr	Lazecky	2012-02-09	1	2443.00	b687c1dcd2
360	USD	Jackson	Jenkins	2012-02-09	1	2049.00	1e02e3b607
362	USD	Audrey	Ortega	2012-02-09	1	2049.00	4e5d18032d
369	AUD	Lisa	Roy	2012-02-09	1	2443.00	45e4d719d0
375	AUD	Autumn	Chen	2012-02-09	1	2181.00	f4fd15d00d
371	AUD	Alicia	Chapman	2012-02-09	1	2181.00	10ae54ba52
362	AUD	Alan	Huang	2012-02-09	1	2049.00	ececaca620
360	GBP	Wesley	Liang	2012-02-10	1	2049.00	d50d90cb1e
370	USD	Melinda	Jimenez	2012-02-10	1	2443.00	603d71ad1b
368	USD	Darryl	Zhao	2012-02-10	1	2443.00	f61c5fd040
375	USD	Lauren	Coleman	2012-02-10	1	2181.00	ef6643d987
352	USD	Ian	Alexander	2012-02-10	1	2071.00	047059b6a4
377	AUD	Cassidy	Henderson	2012-02-10	1	2181.00	2756034567
373	AUD	Francis	Alvarez	2012-02-10	1	2181.00	a531c9fb14
352	AUD	Melissa	Patterson	2012-02-10	1	2071.00	42184cfaa2
356	AUD	Holly	Fernandez	2012-02-10	1	2071.00	8e5a035e59
354	AUD	Brittney	Ma	2012-02-10	1	2071.00	f6f63d450b
358	USD	Terrence	Chander	2012-02-11	1	2049.00	6c61b4168a
381	USD	Taylor	Lee	2012-02-11	1	1000.00	3762a65aa8
383	USD	Chloe	Butler	2012-02-11	1	1000.00	420dfbc2c7
377	USD	Justin	Butler	2012-02-11	1	2181.00	f2cdfa95de
370	USD	Brandon	Rodriguez	2012-02-11	1	2443.00	59c9d82867
368	USD	Jake	Wang	2012-02-11	1	2443.00	4f60f8e0f5
354	USD	Jasmine	Peterson	2012-02-11	1	2071.00	85dcc1fd73
335	USD	Mindy	Simpson	2012-02-11	1	782.00	4cb782726e
379	AUD	Candace	Sara	2012-02-11	1	2181.00	3467fcc981
356	GBP	Colleen	Xie	2012-02-11	1	2071.00	1641e8b500
371	USD	Bryant	Mehta	2012-02-12	1	2181.00	32efdc4d60
385	USD	Melody	Romero	2012-02-12	1	1000.00	4c46f9c2f2
389	GBP	Gabrielle	Ross	2012-02-12	1	1000.00	49fc6af726
373	USD	Dwayne	Hernandez	2012-02-12	1	2181.00	6516497090
369	CAD	Stephanie	Price	2012-02-12	1	2443.00	5a3e0c1988
379	USD	Richard	Rogers	2012-02-12	1	2181.00	ee4ea2d054
371	GBP	Maurice	Rai	2012-02-12	1	2181.00	d10d2c3db4
329	USD	Kelsey	Nath	2012-02-12	1	782.00	4e8a49cc2a
377	USD	Rachel	Martin	2012-02-12	1	2181.00	85d26ae271
371	USD	Jackson	Jai	2012-02-12	1	2181.00	83d6b017ec
362	USD	Evan	Phillips	2012-02-12	1	2049.00	13f7f59108
377	AUD	Wyatt	Rodriguez	2012-02-12	1	2181.00	59bd4879b9
370	USD	Carmen	Martinez	2012-02-13	1	2443.00	a2f9566643
323	USD	Linda	Dominguez	2012-02-13	1	782.00	a4110bdf3f
373	USD	Zachary	Chen	2012-02-13	1	2181.00	fc8e24c482
356	USD	Jacqueline	Hughes	2012-02-13	1	2071.00	70b5737017
356	USD	Kayla	Hayes	2012-02-13	1	2071.00	2eaeaaa7a8
370	CAD	Luis	Carter	2012-02-14	1	2443.00	978115a594
377	CAD	Renee	Gomez	2012-02-14	1	2181.00	ba501eca9e
352	USD	Isaiah	Hall	2012-02-14	1	2071.00	0db4bf71ea
333	USD	Dalton	Ramirez	2012-02-14	1	782.00	f9bba05719
337	CAD	Dalton	Murphy	2012-02-14	1	782.00	7ccfa78302
369	AUD	Johnny	Luo	2012-02-14	1	2443.00	f327d5587e
370	AUD	Colleen	Huang	2012-02-14	1	2443.00	f1e6c867b5
389	AUD	Jenny	Zhang	2012-02-14	1	1000.00	8a3360dbd5
362	AUD	Gavin	Perry	2012-02-14	1	2049.00	97eb3ab433
360	AUD	Cedric	She	2012-02-14	1	2049.00	a4de0809eb
377	GBP	Laura	Xu	2012-02-15	1	2181.00	fb4db3fc5d
389	GBP	Darren	Romero	2012-02-15	1	1000.00	93885db92d
368	USD	Lauren	Cook	2012-02-15	1	2443.00	001720a980
360	USD	Y.	Yong	2012-02-15	1	2049.00	2a6fc5c559
375	AUD	Kelvin	Xu	2012-02-15	1	2181.00	d9dd4c2290
369	AUD	Ricky	Romero	2012-02-15	1	2443.00	42d8f25ed5
362	AUD	Francis	Sanz	2012-02-15	1	2049.00	ad0ac8822b
358	AUD	Lydia	Sanchez	2012-02-15	1	2049.00	ba94dbf400
370	USD	Margaret	Zheng	2012-02-16	1	2443.00	9f5600fb68
381	CAD	Stephanie	Hughes	2012-02-16	1	1000.00	d6563a521f
370	CAD	Jocelyn	Price	2012-02-16	1	2443.00	f63aede55c
369	USD	Angela	Rivera	2012-02-16	1	2443.00	b45e916104
375	USD	Nathan	Brown	2012-02-16	1	2181.00	a88d0098d4
368	USD	Jordan	Hernandez	2012-02-16	1	2443.00	c81320504b
375	CAD	Jordyn	Flores	2012-02-16	1	2181.00	8ad4f769a0
375	USD	Devin	Stewart	2012-02-16	1	2181.00	66fdb98b6c
358	USD	Toni	Kapoor	2012-02-16	1	2049.00	b08d10ecf4
371	AUD	Meghan	Torres	2012-02-16	1	2181.00	ed39fcaa47
362	USD	Jorge	Liang	2012-02-16	1	2049.00	8eba7f7783
373	USD	Troy	Srini	2012-02-17	1	2181.00	86e0f4d7c0
379	GBP	Brendan	Raje	2012-02-17	1	2181.00	d06514764d
389	GBP	Latoya	Sharma	2012-02-17	1	1000.00	234d86f910
375	GBP	Joel	Raman	2012-02-17	1	2181.00	1160b62ccd
385	USD	Beth	Carlson	2012-02-17	1	1000.00	7463d1f3fd
368	USD	Natalie	Hill	2012-02-17	1	2443.00	b957b7b5bd
370	GBP	Adriana	Sai	2012-02-17	1	2443.00	07cd1d2a42
381	AUD	Devon	Chander	2012-02-17	1	1000.00	9bb5a91ed9
368	AUD	Pedro	Malhotra	2012-02-17	1	2443.00	b46edfe1e7
362	USD	Leah	Zhang	2012-02-17	1	2049.00	0e874f7272
339	GBP	Colin	Huang	2012-02-17	1	782.00	7b8fede736
385	GBP	Omar	Lal	2012-02-18	1	1000.00	ca5d753b2f
375	GBP	Eddie	Alonso	2012-02-18	1	2181.00	03e0145138
343	GBP	Kathleen	Gill	2012-02-18	1	782.00	738cba3a77
371	USD	Paula	Carlson	2012-02-18	1	2181.00	4420a663d5
375	USD	Natalie	Edwards	2012-02-18	1	2181.00	16299eeb75
377	USD	Gregory	Chande	2012-02-18	1	2181.00	76b84b80cf
379	AUD	Casey	Xie	2012-02-18	1	2181.00	07a981b376
377	AUD	Dale	Nara	2012-02-18	1	2181.00	91bd554382
352	AUD	Michele	Madan	2012-02-18	1	2071.00	5429bf0852
356	AUD	Laura	Zhou	2012-02-18	1	2071.00	2cec243772
333	USD	Megan	Hall	2012-02-19	1	782.00	25b1762397
358	USD	Briana	Dominguez	2012-02-19	1	2049.00	7cd2408460
373	GBP	Noah	Bryant	2012-02-19	1	2181.00	0ed9271596
368	USD	Ana	Bryant	2012-02-19	1	2443.00	204ced3459
377	USD	Anna	Harris	2012-02-19	1	2181.00	823b3e9f93
375	USD	Mariah	Cox	2012-02-19	1	2181.00	acb3231fe0
375	USD	Richard	Coleman	2012-02-19	1	2181.00	8417d7cfc6
362	USD	Julia	Rogers	2012-02-19	1	2049.00	de105dcb8a
379	AUD	Kristopher	Lopez	2012-02-19	1	2181.00	e040ffc756
358	AUD	Ruben	Rodriguez	2012-02-19	1	2049.00	9de955bbb0
368	GBP	Joy	Navarro	2012-02-20	1	2443.00	44127939fc
375	USD	Jordan	King	2012-02-20	1	2181.00	1775e8bb90
377	AUD	Jarrod	Madan	2012-02-20	1	2181.00	d9e620958f
352	AUD	Jimmy	Travers	2012-02-20	1	2071.00	646fde1c1e
375	AUD	Kevin	King	2012-02-20	1	2181.00	853e62c360
362	USD	Dwayne	Alonso	2012-02-21	1	2049.00	5c2c530ac5
360	USD	Jésus	Ramos	2012-02-21	1	2049.00	7d882a6d7f
381	USD	Anthony	White	2012-02-21	1	1000.00	dd172f8578
371	USD	Emma	Hall	2012-02-21	1	2181.00	3ce7fa208e
368	USD	Jordan	Turner	2012-02-21	1	2443.00	c8f7e7fbda
370	GBP	Colleen	Zhao	2012-02-21	1	2443.00	fdb58f6cde
339	USD	Jaclyn	Pal	2012-02-21	1	782.00	0989f045ac
343	USD	Katelyn	Gray	2012-02-21	1	782.00	31a9fdf5b9
371	AUD	Candice	Zhu	2012-02-21	1	2181.00	c74cabad23
379	AUD	Julio	Sanz	2012-02-21	1	2181.00	759988830e
362	AUD	George	Sanchez	2012-02-21	1	2049.00	b5808635e2
352	GBP	Dwayne	Navarro	2012-02-22	1	2071.00	e73fe677a3
389	USD	Joel	Fernandez	2012-02-22	1	1000.00	bf47ef54ac
381	GBP	Douglas	Mehta	2012-02-22	1	1000.00	c35bbda043
373	USD	Deanna	Gomez	2012-02-22	1	2181.00	99499d3655
368	USD	Gabriel	Turner	2012-02-22	1	2443.00	fb8a25ebd2
373	USD	Adam	Allen	2012-02-22	1	2181.00	966586ce83
329	USD	Jonathon	Suarez	2012-02-22	1	782.00	ee1c3326b8
375	USD	Bailey	Adams	2012-02-22	1	2181.00	7323db186c
373	USD	Jordyn	Coleman	2012-02-22	1	2181.00	d1377669d0
360	USD	Jeremiah	Lopez	2012-02-22	1	2049.00	15fbe2d781
368	AUD	Nicole	Coleman	2012-02-22	1	2443.00	38e23cee64
371	GBP	Kellie	Moreno	2012-02-23	1	2181.00	50a75a04ef
379	USD	Sandra	Chen	2012-02-23	1	2181.00	e506a6f61f
385	GBP	Erika	Ruiz	2012-02-23	1	1000.00	c07a817d8b
383	USD	Jennifer	Washington	2012-02-23	1	1000.00	ea7b6642d3
387	USD	Noah	Hughes	2012-02-23	1	1000.00	cb3a409907
385	USD	Hannah	Moore	2012-02-23	1	1000.00	28da4aa0d7
377	USD	Danielle	Cook	2012-02-23	1	2181.00	1d6afda831
371	USD	Jennifer	Jackson	2012-02-23	1	2181.00	10712e2e1a
369	USD	Jose	Garcia	2012-02-23	1	2443.00	c8c625c0df
358	USD	Marty	Simpson	2012-02-23	1	2049.00	74a63384db
360	AUD	Sarah	Martinez	2012-02-23	1	2049.00	382e0b9484
323	AUD	Roy	Vazquez	2012-02-23	1	782.00	9df6d3a749
379	GBP	Raul	Deng	2012-02-24	1	2181.00	08f4668a81
369	CAD	Lucas	Cox	2012-02-24	1	2443.00	31637d5a30
369	USD	Timothy	Phillips	2012-02-24	1	2443.00	6e3e9d76ae
335	GBP	Ebony	Sanz	2012-02-24	1	782.00	56af3f987d
327	GBP	Ricky	Ruiz	2012-02-24	1	782.00	6bcae19b9c
377	USD	Angel	Rivera	2012-02-24	1	2181.00	dd9c76cea9
354	USD	Devon	Pal	2012-02-24	1	2071.00	6bc6ec626c
333	USD	Jada	Murphy	2012-02-24	1	782.00	5b8119ee1b
333	USD	Mya	Griffin	2012-02-24	1	782.00	558dc3d41f
373	AUD	Christine	Goel	2012-02-24	1	2181.00	6035043852
362	AUD	Colin	Stone	2012-02-24	1	2049.00	6169c129f7
379	USD	Tommy	Pal	2012-02-25	1	2181.00	f6f14e2b53
369	USD	Cameron	Jai	2012-02-25	1	2443.00	08268130b4
379	USD	Willie	Gao	2012-02-25	1	2181.00	2c9ded7f32
375	USD	Elizabeth	Lee	2012-02-25	1	2181.00	c5d7d81ea5
370	USD	Vanessa	Ross	2012-02-25	1	2443.00	9ecf4d772a
377	USD	Lucas	Thomas	2012-02-25	1	2181.00	f89347c5d3
373	USD	Eric	Campbell	2012-02-25	1	2181.00	393c50030e
343	USD	Stephanie	Baker	2012-02-25	1	782.00	d1f364f59c
362	USD	Tara	Chande	2012-02-26	1	2049.00	10fa6213a7
377	USD	Julia	Thomas	2012-02-26	1	2181.00	746019af53
373	USD	Jorge	Hu	2012-02-26	1	2181.00	0136f3a4bc
379	USD	Jackson	Lopez	2012-02-26	1	2181.00	1a8fc7b2ca
377	USD	Sara	Peterson	2012-02-26	1	2181.00	8a426e4ce7
360	AUD	Christy	Chow	2012-02-26	1	2049.00	e1d9d8edd3
379	USD	Savannah	Edwards	2012-02-27	1	2181.00	f80619317c
369	GBP	Juan	Romero	2012-02-27	1	2443.00	e4266f3506
333	GBP	Jordan	Foster	2012-02-27	1	782.00	c0349b70fb
356	CAD	Isabella	Campbell	2012-02-27	1	2071.00	e8f81304f0
368	AUD	Latoya	Jai	2012-02-27	1	2443.00	d8a9d1e1fd
369	AUD	Kate	Lal	2012-02-27	1	2443.00	88d0d439d0
356	AUD	Kristina	Fernandez	2012-02-27	1	2071.00	4fdfc7da97
339	AUD	Michele	Luo	2012-02-27	1	782.00	bde85b96b7
354	USD	Susan	Liang	2012-02-28	1	2071.00	df7616b77a
373	GBP	Christy	Luo	2012-02-28	1	2181.00	3a68332402
371	USD	Eduardo	White	2012-02-28	1	2181.00	b110c5d506
369	USD	Erin	Bradley	2012-02-28	1	2443.00	8a6157e779
368	CAD	Natalie	Parker	2012-02-28	1	2443.00	5b62311909
360	USD	Anna	Lewis	2012-02-28	1	2049.00	65af9b3690
379	AUD	Allen	Suri	2012-02-28	1	2181.00	f9e55a94fa
354	AUD	Trisha	Zhou	2012-02-28	1	2071.00	b47ad95559
356	AUD	Tyrone	Ortega	2012-02-28	1	2071.00	16c30e3e3b
360	AUD	Ian	Martinez	2012-02-28	1	2049.00	9498e85520
321	AUD	Aimee	Zhang	2012-02-28	1	782.00	0d957a7103
331	AUD	Brandy	Garcia	2012-02-28	1	782.00	a341251363
321	USD	Terrance	Sara	2012-02-29	1	782.00	2d60041629
356	USD	Brianna	Diaz	2012-02-29	1	2071.00	ae336bafb3
375	USD	Donna	Deng	2012-03-01	1	2181.00	cf69ef3031
373	USD	Seth	Rodriguez	2012-03-01	1	2181.00	e1b81878e3
370	GBP	Rosa	Wu	2012-03-01	1	2443.00	c629916563
341	USD	Haley	Patterson	2012-03-01	1	782.00	598dc4fcbf
381	AUD	Micah	Sun	2012-03-01	1	1000.00	03142a9cb3
371	USD	Katelyn	Scott	2012-03-01	1	2181.00	82121f175a
383	GBP	Jamie	Liu	2012-03-02	1	1000.00	d08a9a4f4f
358	USD	Marshall	Zhu	2012-03-02	1	2049.00	362ff826a8
370	USD	Carrie	Alonso	2012-03-02	1	2443.00	f35c72463d
379	USD	Chloe	Griffin	2012-03-02	1	2181.00	da49f3f42f
369	AUD	Cedric	Nara	2012-03-02	1	2443.00	de561468aa
379	AUD	Brandi	Hernandez	2012-03-02	1	2181.00	adabd2caab
369	AUD	Pearlie	Rusek	2012-03-02	1	2443.00	074a99c6b6
352	AUD	Ruth	Gonzalez	2012-03-02	1	2071.00	f81716a6c1
352	USD	Peggy	Smith	2012-03-03	1	2071.00	f043dc2042
325	GBP	Calvin	Shan	2012-03-03	1	782.00	3aa772d593
331	GBP	Kelvin	Tang	2012-03-03	1	782.00	e69d78bf8e
371	AUD	Jacquelyn	Hernandez	2012-03-03	1	2181.00	56c1ebe6c8
373	AUD	Marie	Vazquez	2012-03-03	1	2181.00	3d708eaa81
370	AUD	Ann	Madan	2012-03-03	1	2443.00	ee8fcb4f37
379	USD	Stefanie	Raman	2012-03-04	1	2181.00	d20f4cbaae
371	GBP	Cassie	Luo	2012-03-04	1	2181.00	4812fdd678
371	USD	Carla	Prasad	2012-03-04	1	2181.00	ec8074d335
377	USD	Katherine	Brown	2012-03-04	1	2181.00	fc191ab6e5
377	GBP	Kendra	Alonso	2012-03-05	1	2181.00	38426f6397
379	USD	Taylor	Williams	2012-03-05	1	2181.00	42bd81c87b
368	AUD	Evan	Edwards	2012-03-05	1	2443.00	d55f920786
371	AUD	Kaylee	Gonzalez	2012-03-05	1	2181.00	96a4784bdf
369	USD	Tabitha	Jimenez	2012-03-06	1	2443.00	b737bac19c
335	USD	Chad	Pal	2012-03-06	1	782.00	543b40f6cb
358	USD	Dustin	Jai	2012-03-07	1	2049.00	bc976a3ff8
373	USD	Gilbert	Huang	2012-03-07	1	2181.00	f7b2bc66ba
368	USD	Kurt	Raheem	2012-03-07	1	2443.00	d8d88f52a9
371	GBP	Wesley	Guo	2012-03-07	1	2181.00	94ce7bceac
370	USD	Rebekah	Moreno	2012-03-07	1	2443.00	10acb15d25
325	CAD	Anthony	Clark	2012-03-07	1	782.00	ffe010691b
377	AUD	Randall	Ramos	2012-03-07	1	2181.00	9e1f685a53
369	AUD	Orlando	Hernandez	2012-03-07	1	2443.00	858ff1f792
360	GBP	Julie	Raje	2012-03-07	1	2049.00	09da9e333f
383	GBP	Willie	Sun	2012-03-08	1	1000.00	4347afeaba
383	GBP	Carrie	Browning	2012-03-08	1	1000.00	22996ff3e1
360	USD	Heidi	Subram	2012-03-08	1	2049.00	89121b2b4e
352	USD	Alexander	Miller	2012-03-08	1	2071.00	a5c4589503
354	USD	Faith	Brooks	2012-03-08	1	2071.00	fabeac11f4
333	USD	Brandon	Thompson	2012-03-08	1	782.00	86ae1a501d
370	AUD	Joan	Hernandez	2012-03-08	1	2443.00	bbeb128ca8
368	AUD	Kathryn	Shen	2012-03-08	1	2443.00	07048cb47b
352	AUD	Stacy	Navarro	2012-03-08	1	2071.00	026dc41320
375	USD	Colleen	Goel	2012-03-09	1	2181.00	6d6f3f53ee
373	GBP	Kristine	Munoz	2012-03-09	1	2181.00	3b0197de01
368	USD	Jay	Alonso	2012-03-09	1	2443.00	a1cb35b94d
377	USD	Tyrone	Suarez	2012-03-09	1	2181.00	605b80eb58
354	USD	Sara	Kelly	2012-03-09	1	2071.00	124c144868
362	USD	Julian	Powell	2012-03-09	1	2049.00	f82558bd99
343	USD	Christy	Lal	2012-03-09	1	782.00	80fc15cbe9
373	AUD	Michele	Deng	2012-03-09	1	2181.00	95640c50e8
337	AUD	Rebecca	Collins	2012-03-09	1	782.00	6496522a87
389	GBP	Nina	Chande	2012-03-10	1	1000.00	0fa8e68ec2
369	GBP	Caitlin	Ward	2012-03-10	1	2443.00	8d1969533c
387	USD	Kaitlyn	Gray	2012-03-10	1	1000.00	33d66184b0
371	USD	Jasmine	White	2012-03-10	1	2181.00	73e3394aac
370	AUD	Candace	Sanchez	2012-03-10	1	2443.00	891049accd
379	AUD	Sheila	Navarro	2012-03-10	1	2181.00	e9a485eadf
354	GBP	Karla	She	2012-03-10	1	2071.00	54caae2941
360	USD	Billy	Gutierrez	2012-03-10	1	2049.00	39b30eb927
352	USD	Meredith	Ruiz	2012-03-11	1	2071.00	0d4e11d344
377	USD	Gabrielle	Washington	2012-03-11	1	2181.00	321473a74b
329	USD	Alexandria	Gonzales	2012-03-11	1	782.00	f5d03781a8
339	USD	Elijah	Hayes	2012-03-11	1	782.00	40d43fc75f
383	AUD	Roy	Srini	2012-03-11	1	1000.00	792e4bb1ab
371	AUD	Jill	Carlson	2012-03-11	1	2181.00	a673a3d938
329	AUD	Michael	Thompson	2012-03-11	1	782.00	b33c0bc9c7
385	USD	Nathan	Lopez	2012-03-12	1	1000.00	db68aa6b18
387	USD	Alexandra	Lopez	2012-03-12	1	1000.00	d0c0020116
371	USD	Gail	Griffin	2012-03-12	1	2181.00	2ed1c6223b
379	USD	Jerome	Diaz	2012-03-12	1	2181.00	46a5554837
329	GBP	Derek	Xu	2012-03-12	1	782.00	531d11f77f
362	USD	Trevor	Washington	2012-03-12	1	2049.00	d7d3a823cc
341	USD	Eduardo	Torres	2012-03-12	1	782.00	9d90d15a3b
373	AUD	Darryl	Yang	2012-03-12	1	2181.00	839d278fef
377	AUD	Jay	Kapoor	2012-03-12	1	2181.00	17272de6d1
358	AUD	Jay	Arthur	2012-03-12	1	2049.00	151890cfac
354	USD	Sabrina	Serrano	2012-03-12	1	2071.00	eb0e55a82c
360	USD	Mallory	Munoz	2012-03-13	1	2049.00	bf8105f276
333	USD	Monique	Gutierrez	2012-03-13	1	782.00	4a8eacfd88
331	GBP	Brenda	Kapoor	2012-03-13	1	782.00	fd310932be
343	USD	Abigail	Griffin	2012-03-13	1	782.00	a4cb02fad5
337	USD	Edward	Thompson	2012-03-13	1	782.00	37eee3781a
371	AUD	Bryant	Rana	2012-03-13	1	2181.00	3d7ec022e8
368	AUD	Armando	Hernandez	2012-03-13	1	2443.00	c7102174b7
354	AUD	Mohamed	Pal	2012-03-13	1	2071.00	5e9ab702bb
362	GBP	Jenny	Xu	2012-03-13	1	2049.00	0e032b1b26
368	USD	Tommy	Raheem	2012-03-13	1	2443.00	dbb302bba9
379	USD	Maurizio	Macagno	2012-03-14	1	2181.00	f24a7447df
377	USD	Bryan	James	2012-03-14	1	2181.00	64c02aeb9b
370	CAD	Isaiah	Howard	2012-03-14	1	2443.00	0765151137
362	AUD	Amy	Chow	2012-03-14	1	2049.00	305e393fa8
325	CAD	Steven	Cook	2012-03-15	1	782.00	989de21211
321	USD	Fernando	Jackson	2012-03-15	1	782.00	cf19ebeb38
377	AUD	Daisy	Jiménez	2012-03-15	1	2181.00	67626c1d3c
368	AUD	Jenny	Ferrier	2012-03-15	1	2443.00	9060165bd1
356	GBP	Alan	He	2012-03-15	1	2071.00	dbecb59dc9
377	USD	Julia	Morris	2012-03-16	1	2181.00	654f7ea135
389	AUD	Stacy	Serrano	2012-03-16	1	1000.00	83890c9d50
379	AUD	Barry	Kovár	2012-03-16	1	2181.00	e110651780
375	AUD	Rafael	Xu	2012-03-16	1	2181.00	cc7bb329a7
379	AUD	Jimmy	Dominguez	2012-03-16	1	2181.00	a5265035df
352	USD	Phillip	Martinez	2012-03-17	1	2071.00	c3f69e963f
377	USD	Frank	Vazquez	2012-03-17	1	2181.00	eb4aa1c258
368	USD	Ariana	Bell	2012-03-17	1	2443.00	3eb2a0cebe
369	USD	Tracy	Pal	2012-03-17	1	2443.00	0b26e9c2d1
333	USD	Bailey	King	2012-03-17	1	782.00	5759c55e56
362	USD	Taylor	Peterson	2012-03-17	1	2049.00	eb7a180884
377	AUD	Clarence	Xu	2012-03-17	1	2181.00	3232c44e91
370	AUD	Dawn	Nara	2012-03-17	1	2443.00	ec3fe61495
